net_name,method,mode,learning_rate,net_number,stimulus,set_size,target_condition,n_correct,n_trials,accuracy,hit_rate,false_alarm_rate,d_prime
CORnet_S,transfer,classify,0.001,6,2_v_5,4,present,172,266,0.6466165413533834,,,
CORnet_S,transfer,classify,0.001,6,2_v_5,8,present,171,266,0.6428571428571429,,,
CORnet_S,transfer,classify,0.001,6,2_v_5,1,absent,240,266,0.9022556390977443,,,
CORnet_S,transfer,classify,0.001,6,2_v_5,2,absent,202,266,0.7593984962406015,,,
CORnet_S,transfer,classify,0.001,6,2_v_5,4,absent,169,266,0.6353383458646616,,,
CORnet_S,transfer,classify,0.001,6,2_v_5,8,absent,134,266,0.5037593984962406,,,
CORnet_S,transfer,classify,0.001,6,2_v_5,1,both,426,532,0.8007518796992481,,,
CORnet_S,transfer,classify,0.001,6,2_v_5,2,both,390,532,0.7330827067669173,,,
CORnet_S,transfer,classify,0.001,6,2_v_5,4,both,341,532,0.6409774436090225,,,
CORnet_S,transfer,classify,0.001,6,2_v_5,8,both,305,532,0.5733082706766918,,,
CORnet_S,transfer,classify,0.001,7,RVvGV,1,present,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,7,RVvGV,2,present,263,266,0.9887218045112782,,,
CORnet_S,transfer,classify,0.001,7,RVvGV,4,present,232,266,0.8721804511278195,,,
CORnet_S,transfer,classify,0.001,7,RVvGV,8,present,211,266,0.793233082706767,,,
CORnet_S,transfer,classify,0.001,7,RVvGV,1,absent,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,7,RVvGV,2,absent,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,7,RVvGV,4,absent,260,266,0.9774436090225563,,,
CORnet_S,transfer,classify,0.001,7,RVvGV,8,absent,245,266,0.9210526315789473,,,
CORnet_S,transfer,classify,0.001,7,RVvGV,1,both,532,532,1.0,,,
CORnet_S,transfer,classify,0.001,7,RVvGV,2,both,529,532,0.9943609022556391,,,
CORnet_S,transfer,classify,0.001,7,RVvGV,4,both,492,532,0.924812030075188,,,
CORnet_S,transfer,classify,0.001,7,RVvGV,8,both,456,532,0.8571428571428571,,,
CORnet_S,transfer,classify,0.001,7,RVvRHGV,1,present,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,7,RVvRHGV,2,present,264,266,0.9924812030075187,,,
CORnet_S,transfer,classify,0.001,7,RVvRHGV,4,present,248,266,0.9323308270676691,,,
CORnet_S,transfer,classify,0.001,7,RVvRHGV,8,present,231,266,0.868421052631579,,,
CORnet_S,transfer,classify,0.001,7,RVvRHGV,1,absent,258,266,0.9699248120300752,,,
CORnet_S,transfer,classify,0.001,7,RVvRHGV,2,absent,255,266,0.9586466165413534,,,
CORnet_S,transfer,classify,0.001,7,RVvRHGV,4,absent,231,266,0.868421052631579,,,
CORnet_S,transfer,classify,0.001,7,RVvRHGV,8,absent,148,266,0.556390977443609,,,
CORnet_S,transfer,classify,0.001,7,RVvRHGV,1,both,524,532,0.9849624060150376,,,
CORnet_S,transfer,classify,0.001,7,RVvRHGV,2,both,519,532,0.9755639097744361,,,
CORnet_S,transfer,classify,0.001,7,RVvRHGV,4,both,479,532,0.900375939849624,,,
CORnet_S,transfer,classify,0.001,7,RVvRHGV,8,both,379,532,0.7124060150375939,,,
CORnet_S,transfer,classify,0.001,7,2_v_5,1,present,188,266,0.706766917293233,,,
CORnet_S,transfer,classify,0.001,7,2_v_5,2,present,192,266,0.7218045112781954,,,
CORnet_S,transfer,classify,0.001,7,2_v_5,4,present,189,266,0.7105263157894737,,,
CORnet_S,transfer,classify,0.001,7,2_v_5,8,present,172,266,0.6466165413533834,,,
CORnet_S,transfer,classify,0.001,7,2_v_5,1,absent,225,266,0.8458646616541353,,,
CORnet_S,transfer,classify,0.001,7,2_v_5,2,absent,192,266,0.7218045112781954,,,
CORnet_S,transfer,classify,0.001,7,2_v_5,4,absent,155,266,0.5827067669172933,,,
CORnet_S,transfer,classify,0.001,7,2_v_5,8,absent,131,266,0.4924812030075188,,,
CORnet_S,transfer,classify,0.001,7,2_v_5,1,both,413,532,0.7763157894736842,,,
CORnet_S,transfer,classify,0.001,7,2_v_5,2,both,384,532,0.7218045112781954,,,
CORnet_S,transfer,classify,0.001,7,2_v_5,4,both,344,532,0.6466165413533834,,,
CORnet_S,transfer,classify,0.001,7,2_v_5,8,both,303,532,0.5695488721804511,,,
CORnet_S,transfer,classify,0.001,8,RVvGV,1,present,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,8,RVvGV,2,present,263,266,0.9887218045112782,,,
CORnet_S,transfer,classify,0.001,8,RVvGV,4,present,240,266,0.9022556390977443,,,
CORnet_S,transfer,classify,0.001,8,RVvGV,8,present,222,266,0.8345864661654135,,,
CORnet_S,transfer,classify,0.001,8,RVvGV,1,absent,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,8,RVvGV,2,absent,264,266,0.9924812030075187,,,
CORnet_S,transfer,classify,0.001,8,RVvGV,4,absent,262,266,0.9849624060150376,,,
CORnet_S,transfer,classify,0.001,8,RVvGV,8,absent,243,266,0.9135338345864662,,,
CORnet_S,transfer,classify,0.001,8,RVvGV,1,both,532,532,1.0,,,
CORnet_S,transfer,classify,0.001,8,RVvGV,2,both,527,532,0.9906015037593985,,,
CORnet_S,transfer,classify,0.001,8,RVvGV,4,both,502,532,0.943609022556391,,,
CORnet_S,transfer,classify,0.001,8,RVvGV,8,both,465,532,0.8740601503759399,,,
CORnet_S,transfer,classify,0.001,8,RVvRHGV,1,present,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,8,RVvRHGV,2,present,263,266,0.9887218045112782,,,
CORnet_S,transfer,classify,0.001,8,RVvRHGV,4,present,248,266,0.9323308270676691,,,
CORnet_S,transfer,classify,0.001,8,RVvRHGV,8,present,228,266,0.8571428571428571,,,
CORnet_S,transfer,classify,0.001,8,RVvRHGV,1,absent,261,266,0.981203007518797,,,
CORnet_S,transfer,classify,0.001,8,RVvRHGV,2,absent,255,266,0.9586466165413534,,,
CORnet_S,transfer,classify,0.001,8,RVvRHGV,4,absent,235,266,0.8834586466165414,,,
CORnet_S,transfer,classify,0.001,8,RVvRHGV,8,absent,148,266,0.556390977443609,,,
CORnet_S,transfer,classify,0.001,8,RVvRHGV,1,both,527,532,0.9906015037593985,,,
CORnet_S,transfer,classify,0.001,8,RVvRHGV,2,both,518,532,0.9736842105263158,,,
CORnet_S,transfer,classify,0.001,8,RVvRHGV,4,both,483,532,0.9078947368421053,,,
CORnet_S,transfer,classify,0.001,8,RVvRHGV,8,both,376,532,0.706766917293233,,,
CORnet_S,transfer,classify,0.001,8,2_v_5,1,present,196,266,0.7368421052631579,,,
CORnet_S,transfer,classify,0.001,8,2_v_5,2,present,196,266,0.7368421052631579,,,
CORnet_S,transfer,classify,0.001,8,2_v_5,4,present,180,266,0.6766917293233082,,,
CORnet_S,transfer,classify,0.001,8,2_v_5,8,present,167,266,0.6278195488721805,,,
CORnet_S,transfer,classify,0.001,8,2_v_5,1,absent,230,266,0.8646616541353384,,,
CORnet_S,transfer,classify,0.001,8,2_v_5,2,absent,197,266,0.7406015037593985,,,
CORnet_S,transfer,classify,0.001,8,2_v_5,4,absent,164,266,0.6165413533834586,,,
CORnet_S,transfer,classify,0.001,8,2_v_5,8,absent,138,266,0.518796992481203,,,
CORnet_S,transfer,classify,0.001,8,2_v_5,1,both,426,532,0.8007518796992481,,,
CORnet_S,transfer,classify,0.001,8,2_v_5,2,both,393,532,0.7387218045112782,,,
CORnet_S,transfer,classify,0.001,8,2_v_5,4,both,344,532,0.6466165413533834,,,
CORnet_S,transfer,classify,0.001,8,2_v_5,8,both,305,532,0.5733082706766918,,,
CORnet_S,initialize,classify,0.001,1,RVvGV,1,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvGV,2,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvGV,4,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvGV,8,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvGV,1,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvGV,2,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvGV,4,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvGV,8,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvGV,1,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvGV,2,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvGV,4,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvGV,8,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvRHGV,1,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvRHGV,2,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvRHGV,4,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvRHGV,8,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvRHGV,1,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvRHGV,2,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvRHGV,4,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvRHGV,8,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvRHGV,1,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvRHGV,2,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvRHGV,4,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,1,RVvRHGV,8,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,1,2_v_5,1,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,1,2_v_5,2,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,1,2_v_5,4,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,1,2_v_5,8,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,1,2_v_5,1,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,1,2_v_5,2,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,1,2_v_5,4,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,1,2_v_5,8,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,1,2_v_5,1,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,1,2_v_5,2,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,1,2_v_5,4,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,1,2_v_5,8,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvGV,1,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvGV,2,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvGV,4,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvGV,8,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvGV,1,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvGV,2,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvGV,4,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvGV,8,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvGV,1,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvGV,2,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvGV,4,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvGV,8,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvRHGV,1,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvRHGV,2,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvRHGV,4,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvRHGV,8,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvRHGV,1,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvRHGV,2,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvRHGV,4,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvRHGV,8,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvRHGV,1,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvRHGV,2,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvRHGV,4,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,2,RVvRHGV,8,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,2,2_v_5,1,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,2,2_v_5,2,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,2,2_v_5,4,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,2,2_v_5,8,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,2,2_v_5,1,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,2,2_v_5,2,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,2,2_v_5,4,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,2,2_v_5,8,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,2,2_v_5,1,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,2,2_v_5,2,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,2,2_v_5,4,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,2,2_v_5,8,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,3,RVvGV,1,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,3,RVvGV,2,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,3,RVvGV,4,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,3,RVvGV,8,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,3,RVvGV,1,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,3,RVvGV,2,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,3,RVvGV,4,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,3,RVvGV,8,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,3,RVvGV,1,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,3,RVvGV,2,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,3,RVvGV,4,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,3,RVvGV,8,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,3,RVvRHGV,1,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,3,RVvRHGV,2,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,3,RVvRHGV,4,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,3,RVvRHGV,8,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,3,RVvRHGV,1,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,3,RVvRHGV,2,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,3,RVvRHGV,4,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,3,RVvRHGV,8,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,3,RVvRHGV,1,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,3,RVvRHGV,2,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,3,RVvRHGV,4,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,3,RVvRHGV,8,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,3,2_v_5,1,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,3,2_v_5,2,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,3,2_v_5,4,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,3,2_v_5,8,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,3,2_v_5,1,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,3,2_v_5,2,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,3,2_v_5,4,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,3,2_v_5,8,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,3,2_v_5,1,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,3,2_v_5,2,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,3,2_v_5,4,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,3,2_v_5,8,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,4,RVvGV,1,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,4,RVvGV,2,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,4,RVvGV,4,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,4,RVvGV,8,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,4,RVvGV,1,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,4,RVvGV,2,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,4,RVvGV,4,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,4,RVvGV,8,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,4,RVvGV,1,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,4,RVvGV,2,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,4,RVvGV,4,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,4,RVvGV,8,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,4,RVvRHGV,1,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,4,RVvRHGV,2,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,4,RVvRHGV,4,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,4,RVvRHGV,8,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,4,RVvRHGV,1,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,4,RVvRHGV,2,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,4,RVvRHGV,4,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,4,RVvRHGV,8,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,4,RVvRHGV,1,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,4,RVvRHGV,2,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,4,RVvRHGV,4,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,4,RVvRHGV,8,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,4,2_v_5,1,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,4,2_v_5,2,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,4,2_v_5,4,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,4,2_v_5,8,present,265,266,0.9962406015037594,,,
CORnet_S,initialize,classify,0.001,4,2_v_5,1,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,4,2_v_5,2,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,4,2_v_5,4,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,4,2_v_5,8,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,4,2_v_5,1,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,4,2_v_5,2,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,4,2_v_5,4,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,4,2_v_5,8,both,531,532,0.9981203007518797,,,
CORnet_S,initialize,classify,0.001,5,RVvGV,1,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,5,RVvGV,2,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,5,RVvGV,4,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,5,RVvGV,8,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,5,RVvGV,1,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,5,RVvGV,2,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,5,RVvGV,4,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,5,RVvGV,8,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,5,RVvGV,1,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,5,RVvGV,2,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,5,RVvGV,4,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,5,RVvGV,8,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,5,RVvRHGV,1,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,5,RVvRHGV,2,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,5,RVvRHGV,4,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,5,RVvRHGV,8,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,5,RVvRHGV,1,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,5,RVvRHGV,2,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,5,RVvRHGV,4,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,5,RVvRHGV,8,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,5,RVvRHGV,1,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,5,RVvRHGV,2,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,5,RVvRHGV,4,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,5,RVvRHGV,8,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,5,2_v_5,1,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,5,2_v_5,2,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,5,2_v_5,4,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,5,2_v_5,8,present,265,266,0.9962406015037594,,,
CORnet_S,initialize,classify,0.001,5,2_v_5,1,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,5,2_v_5,2,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,5,2_v_5,4,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,5,2_v_5,8,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,5,2_v_5,1,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,5,2_v_5,2,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,5,2_v_5,4,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,5,2_v_5,8,both,531,532,0.9981203007518797,,,
CORnet_S,initialize,classify,0.001,6,RVvGV,1,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,6,RVvGV,2,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,6,RVvGV,4,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,6,RVvGV,8,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,6,RVvGV,1,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,6,RVvGV,2,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,6,RVvGV,4,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,6,RVvGV,8,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,6,RVvGV,1,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,6,RVvGV,2,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,6,RVvGV,4,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,6,RVvGV,8,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,6,RVvRHGV,1,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,6,RVvRHGV,2,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,6,RVvRHGV,4,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,6,RVvRHGV,8,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,6,RVvRHGV,1,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,6,RVvRHGV,2,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,6,RVvRHGV,4,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,6,RVvRHGV,8,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,6,RVvRHGV,1,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,6,RVvRHGV,2,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,6,RVvRHGV,4,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,6,RVvRHGV,8,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,6,2_v_5,1,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,6,2_v_5,2,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,6,2_v_5,4,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,6,2_v_5,8,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,6,2_v_5,1,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,6,2_v_5,2,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,6,2_v_5,4,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,6,2_v_5,8,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,6,2_v_5,1,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,6,2_v_5,2,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,6,2_v_5,4,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,6,2_v_5,8,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,7,RVvGV,1,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,7,RVvGV,2,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,7,RVvGV,4,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,7,RVvGV,8,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,7,RVvGV,1,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,7,RVvGV,2,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,7,RVvGV,4,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,7,RVvGV,8,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,7,RVvGV,1,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,7,RVvGV,2,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,7,RVvGV,4,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,7,RVvGV,8,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,7,RVvRHGV,1,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,7,RVvRHGV,2,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,7,RVvRHGV,4,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,7,RVvRHGV,8,present,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,7,RVvRHGV,1,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,7,RVvRHGV,2,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,7,RVvRHGV,4,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,7,RVvRHGV,8,absent,266,266,1.0,,,
CORnet_S,initialize,classify,0.001,7,RVvRHGV,1,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,7,RVvRHGV,2,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,7,RVvRHGV,4,both,532,532,1.0,,,
CORnet_S,initialize,classify,0.001,7,RVvRHGV,8,both,532,532,1.0,,,
